37   260266 395398 072072 194194 309318 111111 221225 225230 210210 104116 231231 230230
37   266266 398398 072072 194195 309318 111111 225225 230230 206210 104116 231231 230238
38   260260 395398 072072 194194 309318 111111 221221 225230 206210 104104 231231 230230
38   260260 398398 072072 194194 309318 111111 221225 225230 206210 104116 231231 218230
38   260260 398398 072072 194195 309318 111111 225225 225230 206206 104104 231239 230236
38   260260 395395 072072 194194 309318 111111 225225 225225 206206 104116 231231 224230
38   260260 395395 072072 194195 318318 111111 221221 225230 206206 104104 231239 230230
38   260260 395395 072072 194194 318318 111111 225227 225225 206206 116116 231231 218230
38   260260 395395 072072 194195 318318 111111 225225 225230 206206 104104 231231 218230
38   260266 395398 072075 195195 309309 111111 225225 225225 206210 104104 231231 230230
38   266266 395395 072072 194194 309309 111111 221225 225225 206206 116116 231231 230230
38   260262 395398 072072 193194 309309 111111 221225 225242 206206 104110 231231 218230
38   266266 395395 072072 195195 309309 111111 221225 225230 206206 116116 231231 230230
38   260266 395398 072075 195195 309318 111111 217225 225225 206210 104116 231231 230230
38   260260 395395 072072 194195 309318 111111 225225 225225 206206 116116 231231 224236
38   260260 395395 072075 194194 318318 111111 225225 225225 206206 104116 231231 218236
38   260260 395395 072072 194194 309309 111111 225225 225230 206206 104116 231231 230230
38   260260 395395 072072 194194 309318 111111 225225 225230 206210 104116 231231 230236
38   266266 398398 072072 194195 318318 111111 221221 225230 206206 116116 231231 230230
38   260266 395398 072075 194194 318318 111111 221225 225225 210210 104116 231231 230230
38   260266 395398 072072 195195 309318 111111 221221 225230 206206 104116 231231 230236
38   266266 395398 072072 194195 309318 111111 221221 225225 206206 116116 231231 230230
38   260260 395395 072072 194195 318318 111111 225225 225230 206206 104104 231231 230236
38   260266 395398 072072 195195 309318 111111 221225 225230 206206 104116 231231 230236
38   260260 395395 072072 194195 309318 111111 225225 225225 206210 104116 231231 230236
38   260266 395398 075075 194195 309318 111111 221225 230230 206210 104104 231231 230230
39   260266 395395 072075 195195 309309 111111 225225 225225 206210 116116 231231 230230
39   260266 398398 072072 194194 312318 111111 225225 230230 206210 116116 231231 230230
39   260260 395395 072075 195195 309309 111111 225225 225230 206210 104116 231231 218230
39   260260 395395 072072 194194 309318 111111 221221 225225 210210 104104 231239 230230
39   260260 395395 072075 195195 309309 111111 221225 225225 206210 116116 231231 230230
39   260260 395398 072072 194195 318318 111111 225225 225225 210210 104116 231231 230230
39   260260 395395 072072 194195 309318 111111 221225 225230 210210 116116 231231 230230
39   260260 398398 072072 194194 312318 111111 225225 225225 206210 104116 231239 230236
39   260260 395395 072072 194194 318318 111111 225225 225225 210210 116116 231231 230230
39   260260 395398 072075 194194 309318 111111 225225 225225 210210 116116 231231 230234
39   260260 398398 072072 194194 309318 111111 221221 225225 210210 116116 231231 230236
39   260260 395395 072072 194194 309318 111111 221225 225230 210210 116116 231231 230236
39   260260 398398 072075 194194 312318 111111 225225 225225 210210 104116 231239 230230
39   266266 398398 072072 194195 312318 111111 221225 230230 206210 104104 231231 230230
39   260260 395398 072075 194194 309318 111111 221225 225230 206210 104116 231231 230230
39   260260 395398 072072 194194 318318 111111 221221 225225 206210 116116 231231 218230
39   260260 395395 072072 194195 309309 111111 221225 225225 210210 104116 231231 230230
39   260260 395398 072075 194195 309309 111111 225227 225230 206210 104116 231231 230230
39   266266 398398 072072 194194 309309 111111 225225 225230 206210 104116 231231 230230
39   260266 398398 072072 195195 318318 111111 221221 225230 206206 104116 231231 230230
39   266266 395395 072072 194194 318318 111111 225225 230230 206210 104116 231231 218230
39   260260 395398 072075 194195 309309 111111 225225 225230 206206 116116 231231 224230
39   260266 395398 072072 194195 309309 111111 225225 225230 206206 104116 231231 230230
39   260260 398398 072075 194195 318318 111111 221225 225225 206210 116116 231231 218230
39   260260 395398 072072 194194 309318 111111 225225 225230 206210 116116 231231 218230
39   260260 395395 072075 194195 309318 111111 221225 225230 206206 116116 231231 230230
39   260260 395395 072075 194195 309309 111111 225225 225225 206210 116116 231231 218230
39   260260 398398 072075 194194 309318 111111 225225 225225 206210 116116 231231 230230
39   260260 395398 072072 195195 318318 111111 225225 225225 206206 104116 231231 230230
39   260266 395395 072072 194195 318318 111111 221225 225225 206210 104116 231231 218230
39   260260 395398 072072 194194 309318 111111 225225 225225 206206 104104 231231 218230
40   260260 395398 072072 194194 309318 111111 225225 225225 206206 104116 231231 230230
40   266266 395398 072072 195195 318318 111111 221225 225225 210210 116116 231231 230230
40   260260 395398 072075 195195 318318 111111 217221 225230 206210 104116 231231 230230
40   266266 398398 072072 195195 318318 111111 225225 225230 206210 116116 231231 230230
40   260266 395395 072072 194195 309318 111111 225225 225230 206210 116116 231231 218236
40   260260 395398 072072 194194 318318 111111 225225 230230 206206 104116 231231 224236
40   260266 395398 072072 195195 318318 111111 225225 225225 206210 116116 231231 230230
40   260260 395398 072072 194195 318318 111111 225225 225225 206206 104116 231231 230230
40   266266 395398 072072 194195 318318 111111 225225 225225 210210 116116 231231 218230
40   260260 398398 072072 194194 318318 111111 221225 225225 206210 104116 231231 230234
40   260266 395398 072072 194194 318318 111111 225227 225225 206210 104116 231231 230230
40   260266 395398 072072 195195 309318 111111 221221 225225 206206 104116 231231 230230
40   260260 395398 072075 194195 318318 111111 225225 225225 206210 116116 231231 230230
40   260260 395395 072075 194195 309318 111111 225227 225230 206210 104104 231231 230238
40   260260 395398 072075 194195 318318 111111 225227 225230 206210 116116 231231 230230
40   260260 395398 072072 194195 309318 111111 225225 225230 206206 104116 231231 218230
40   260266 395398 072075 195195 309318 111111 221227 225230 206210 104116 231231 224230
40   260266 395398 072072 194194 318318 111111 225225 225230 206206 104116 231231 230230
40   260266 398398 072072 194194 318321 111111 221225 225230 206210 104116 231231 224230
40   260266 395398 072072 195195 309318 111111 225225 225225 210210 101116 231231 230230
40   260260 398398 072075 195195 309318 111130 225225 225225 206210 116116 231231 230236
40   266266 395395 072072 194195 309321 111111 225227 230230 206210 104116 231231 218230
40   260260 395398 072075 195195 318318 111111 225225 225225 206206 101104 231231 230230
40   260266 398398 072072 194195 309312 111111 221225 225230 206210 116116 231231 230234
40   266266 395395 075075 194195 309318 111111 221225 225230 206210 116116 231231 230236
40   260266 395398 072072 194195 309318 111111 221225 230230 206210 104116 231231 218218
40   260266 398398 072075 194195 318318 111111 225225 225230 206210 104116 231231 230230
40   260260 395398 072072 194194 318318 111111 225225 225225 206210 104104 231231 230230
40   260266 395398 072072 195195 318321 111111 221221 225230 210210 104116 231231 236236
40   260266 395398 072072 194195 309309 111111 221225 230230 206206 104116 231231 230236
41   260266 395395 072072 195195 309318 111111 225225 225225 210210 104116 231231 230236
41   260260 395398 072072 194195 309309 111111 225225 225230 206210 104116 231231 230236
41   260260 395395 072072 194195 309318 111111 225225 225230 206210 116116 231231 230230
41   260260 395398 072072 194195 309318 111111 225225 230230 206210 116116 231231 230230
41   260260 395398 072072 194195 309309 111111 225225 225225 210210 116116 231231 230230
41   260266 395398 072072      0 309309 111111 225225 225230 210210 116116 231231 230230
41   260266 395395 072075 194195 309318 111111 225225 225230 206210 104116 231231 230230
41   260260 398398 072075 195195 309318 111111 225225 225230 210210 116116 231231 230230
41   260260 398398 072072 194195 318318 111111 225225 225225 210210 104104 231231 218230
41   260260 395395 072072 194194 309309 111111 225225 225230 206210 104116 231231 230236
41   260266 395398 072075 195195 309309 111111 225225 225230 210210 104116 231231 230236
41   260266 398398 072072 194195 309318 111111 225225 225225 210210 104116 231231 230230
41   260266 395395 072075 194195 309309 111111 225225 225230 206210 104116 231231 218230
41   260260 395398 072075 194194 309309 111111 225225 225230 206210 104116 231231 218236
41   260260 395395 072072 194194 309309 111111 225225 225225 206206 104116 231239 230230
41   260260 395398 072072 194194 309318 111111 225225 225225 206210 116116 231231 230230
41   260266 398398 072072 194195 309318 111111 225225 225225 206210 104116 231231 230230
41   260260 395395 072072 194195 309318 111111 225225 225230 210210 104116 231231 230236
41   260260 395398 072072 195195 309309 111111 225225 225230 206206 116116 231231 224230
41   260260 395395 072072 194194 309309 111111 225225 225225 206210 104116 231231 230230
41   260266 395398 072072 194194 309318 111111 225225 225225 206210 104116 231231 230230
41   266266 395395 072072 195195 309318 111111 225225 225230 210210 104104 231231 230236
41   260260 395395 072075 194195 309318 111111 225225 225230 206206 104116 231231 230230
41   260260 395395 072075 194194 309318 111111 225225 225230 206210 104116 231231 218230
41   260260 398398 072072 194195 309309 111111 225225 225225 206206 116116 231231 230230
41   266266 395395 075075 194195 309309 111111 221225 225230 210210 101116 231231 230230
41   260260 395398 072072 194194 309318 111111 225225 225225 206210 104116 231231 218230
41   260266 395398 072072 194195 309309 111111 221225 225230 210210 104116 231231 230230
41   260260 395395 072072 194194 309318 111111 225225 225225 206206 116116 231231 230236
41   260260 395398 072072 195195 309309 111111 225225 225225 210210 104116 231231 230230
41   260260 398398 072072 195195 309309 111111 225225 225225 210210 104116 231231 230230
42   260260 398398 072072 195195 309318 111111 225225 225225 206206 104116 231231 230230
42   260266 395395 072075 195195 309318 111111 225227 225225 206210 104104 231231 224230
42   260260 395398 072072 194195 309309 111111 221225 225225 210210 101116 231231 230230
42   260266 395398 075075 194195 309321 111111 225225 225225 206210 104116 231239 230230
42   260266 395398 072072 194194 318318 111111 225225 225230 210210 104104 231231 230230
42   260266 395398 072072 194194 318318 111111 221225 225230 210210 104116 231231 230236
42   260266 395395 072072 194195 309318 111111 225227 225230 210210 104104 231231 230230
42   260260 395395 072072 194194 309318 111111 225225 230230 210210 104104 231231 230236
42   260260 395395 072072 194195 309318 111111 221225 225230 206210 104116 231231 224230
42   260266 398398 072072 195195 309318 111111 221225 225230 210210 104104 231231 230230
42   260266 395398 072075 194194 318318 111111 221225 230230 210210 104116 231231 230230
42   260260 395395 072075 194195 318318 111111 225225 225230 210210 104116 231231 230230
42   260266 395398 072072 194195 309318 111111 225225 225230 210210 104104 231231 230230
42   260260 398398 072072 195195 309318 111111 217225 225230 206206 104116 231231 230234
42   266266 395398 072075 194194 309318 111111 225227 225230 206210 116116 231231 230230
42   260266 395395 072072 194195 309318 111111 225225 225230 206210 104116 231231 230230
42   260266 398398 072072 195195 318321 111111 225225 225230 206210 104104 231231 230230
42   260260 398398 072072 194195 309309 111111 217227 225230 206210 116116 231231 218230
42   260260 398398 072072 194195 318318 111111 221225 225230 206210 104104 231231 230230
42   260260 398398 072072 194195 309318 111111 221227 225225 206210 101104 231231 218230
42   260266 395398 072075 195195 309318 111111 225225 230230 206210 104116 231231 230230
42   260266 395395 072072 194195 318318 111111 225225 225230 210210 104116 231231 236236
42   266266 395395 072072 195195 309318 111111 225225 225230 206210 104116 231231 230230
42   260260 395398 072075 195195 318318 111111 221225 225225 210210 104116 231231 224230
42   260266 395395 072072 194195 318318 111111 225225 230230 206210 104116 231231 218230
42   266266 395398 072072 194194 318318 111111 221221 225225 210210 104116 231231 230236
42   260260 395398 075075 194194 309318 111111 225225 225225 206210 104116 231231 218230
42   266266 395398 072072 194195 309318 111111 225225 225230 206210 116116 231231 230230
42   266266 395398 072072 195195 309318 111111 225225 225230 206210 104104 231231 218230
42   260260 395395 072072 195195 309318 111111 225227 230230 206210 116116 231231 230230
42   260260 395395 072075 195195 318318 111111 221225 225225 206210 104116 231231 218230
42   260266 395398 072072 194194 309318 111111 225225 225230 206210 116116 231231 218230
43   260266 395398 072072 194194 318318 111111 225225 225230 210210 116116 231231 230230
43   260260 395398 072072 194194 318318 111111 225225 225230 210210 104116 231231 222230
43   260260 395395 072072 194195 309309 111111 221225 225230 206210 104104 231231 230230
43   266266 395398 072072 194195 318318 111111 217225 225225 210210 104116 231231 218230
43   260266 398398 072072 194194 309318 111111 225225 225230 206210 108116 231231 218218
43   260266 395398 072075 194195 318318 111111 221225 230230 206206 116116 231231 230230
43   260266 395398 072072 194195 309318 111111 221225 225242 206210 104116 231231 218230
43   266266 395398 072072 194194 309318 111111 225225 225230 210210 104116 231231 230230
43   260260 395395 072075 194195 309318 111111 221225 225225 210210 104116 231231 230230
43   260260      0 072075 194194 318318 111111 225225 225225 206210 108116 231231      0
43   260260 395395 072075 194195 318318 111111 225225 225230 210210 116116 231231 230230
43   266266 395398 072072 194195 309318 111111 225225 225225 210210 104116 231231 218230
43   260266 395395 072072 194195 309318 111111 221225 225230 210210 116116 231231 230230
43   260266 398398 072075 194195 318318 111111 221225 225230 206210 104104 231231 218230
43   260266 395395 072072 194194 318318 111111 221225 225225 210210 116116 231231 230230
43   260260 398398 072075 194195 310318 111111 225225 225230 210210 104116 231231 230230
43   266266 395398 072075 194194 318318 111111 225225 225225 206210 104116 231231      0
43   266266 395398 072075 194194 309318 111111 221225 225230 210210 104116 231231 222230
43   260260 395395 072075 194194 309318 111111 221221 225230 206210 104116 231231 230230
43   266266 395395 072072 194194 318321 111111 225227 225230 206206 116116 231231 230230
43   260266      0 072075 195195 309318 111111 225225 225230 210210 104116 231231 226226
43   260260      0 072072 194194      0 111111 221225 230230 206210 104116 231231 218230
43   266266      0 072072 194195 309318 111111 221225 230230 210210 104104 231231      0
43   260266      0 072072 194194 309318 111111 225225 225230 210210 104116 231231      0
44   260260 395398 072072 194194 318318 111111 225225 225225 206210 104104 231231 230230
44   260266 395395 072072 195195 309318 111111 221225 225225 206210 104116 231231 230230
44   260260 395395 072072 195195 318318 111111 225225 225225 206210 116116 231231 224230
44   260260 395398 072075 195195 309318 111111 225225 225225 206210 116116 231231 218230
44   260266 395398 072072 195195 309318 111111 221225 225225 210210 104116 231231 218230
44   260266 395398 072072 195195 309309 111111 221225 225225 206210 116116 231231 230230
44   260260 398398 072072 195195 309318 111111 221225 225230 206206 104116 231231 230230
44   260260 395395 072072 195195 309318 111111 225225 225230 206210 104116 231231 230230
44   260266 395395 072072 194194 318318 111111 221225 225230 210210 116116 231231 230230
44   260266 395398 072072 194195 309309 111111 221221 225230 206210 104116 231231 230230
44   260266 395395 072072 195195 309312 111111 225225 225225 206210 104104 231231 230236
44   260266 395395 072072 194195 309309 111111 217225 225225 206210 116116 231231 230230
44   260266 395398 072075 194194 312318 111111 225225 225230 206210 116116 231231 218230
44   260266 395395 072075 194194 318318 111111 221221 225230 210210 104116 231231 230230
44   260266 395395 072075 194195 312318 111111 221225 225230 210210 104116 231231 230230
44   260266 395395 072075 194194 318318 111111 221221 225230 210210 101116 231231 230230
44   266266 395398 072072 195195 309318 111111 221225 225230 206210 104104 231231 230230
44   266266 398398 072072 194194 318318 111111 225225 225230 206210 104116 231231 230230
44   260266 395398 075075 194194 318318 111111 221221 225230 206210 104104 231231 230236
44   266266 398398 072072 194194 318318 111111 221225 225225 210210 104104 231231 230230
44   266266 395395 072075 194195 318318 111111 225225 225225 206206 104116 231231 230230
44   260260 395395 072075 194195 309318 111111 221225 225225 206206 116116 231231 230230
44   260266 395398 072072 195195 309318 111111 221221 225230 206206 104104 231231 218230
44   266266 398398 072072 194195 312318 111111 225225 225230 206206 116116 231231 230230
45   260266 395395 072072 194194 315318 111111 225225 225230 206210 104116 231231 218230
45   266266 395398 072072 194195 318318 111111 225225 225230 206210 104116 231231 218236
45   260266 395395 072072 194195 318318 111111 225225 230230 206210 104116 231231 218230
45   260260 395395 072075 194195 309318 111111 217225 230230 210210 104104 231231 218230
45   260266 395395 072072 194194 309318 111111 225225 225230 210210 104116 231231 218230
45   260266 395395 072075 195195 309318 111111 221225 225230 206210 116116 231231 224230
45   266266 395395 075075 194195 309318 111111 221225 225230 210210 104116 231231 230230
45   266266 395395 072075 195195 309318 111111 221225 225230 210210 104104 231231 230230
45   260266 395395 072075 195195 309309 111111 225225 225230 206210 116116 231231 230230
45   260266 395395 072075 194195 309318 111111 221225 225225 206210 104104 231231 230230
45   260266 395398 072072 195195 309309 111111 225227 225225 206206 104104 231231 230230
45   266266 395395 072075 194195 318318 111111 221225 225230 210210 104104 231231 230236
45   260260 395395 072075 195195 309318 111111 225227 225225 206206 104116 231231 230236
45   260266 395395 072075 194195 318318 111111 221227 225225 206210 104104 231231 230230
45   266266 395398 072075 194194 309318 111111 225225 225230 206210 104116 231231 230232
45   260260 395398 072075 194195 318318 111111 225225 225230 206210 104116 231231 218230
45   260260 395395 072072 194195 309318 111111 225225 225230 210210 104116 231231 230230
45   260260 395398 072072 195195 318321 111111 225225 225225 206206 116116 231231 218230
45   260266 395395 072072 194194 309318 111111 225225 225230 206206 104104 231231 230230
45   260266 395395 072072 194195 309318 111111 225225 225225 206206 101116 231231 218230
45   260260 395395 072072 194194 318318 111111 221225 225225 210210 104116 231231 230236
45   260266 395398 072075 194194 309318 111111 225225 225230 206206 104116 231231 230230
45   260260 395398 072075 195195 318318 111111 225225 225230 210210 104104 231231 224230
45   266266 395398 072075 195195 309315 111111 225225 225225 206210 116116 231231 230230
45   260266 398398 072075 194195 318318 111111 225225 225230 206206 116116 231231 218236
45   260260 395398 072072 194195 318318 111111 221225 225225 206210 104104 231231 230230
45   260260 395398 072075 194195 318318 111111 225225 225225 206206 104116 231231 230236
45   266266 395398 072072 195195 309318 111111 225225 225225 206210 104116 231231 218230
45   260260 395398 072072 194195 318318 111111 225225 225225 210210 104116 231231 230230
45   260260 395395 072072 194194 318318 111111 225225 230230 206210 104116 231231 218230
45   260266 395398 072072 194195 318318 111111 221221 225225 210210 104104 231231 230230
45   260266 398398 072075 195195 309321 111111 225225 225230 206210 104116 231231 230236
46   260266 395395 072072 194194 309318 111111 225225 230230 206210 104116 231231 230236
46   260266 395395 072072 194195 318318 111111 225225 225230 210210 104116 231231 230236
46   266266 395398 072075 194195 309309 111111 221225 225230 210210 104116 231231 230230
46   260260 395398 072075 194194 318318 111111 221225 225230 206210 104116 231231 230230
46   260260 398398 072072 194195 312318 111111 221225 225230 206206 104104 231231 230230
46   266266 395395 072075 195195 309318 111111 225225 225225 210210 104116 231231 218230
46   260266 395398 072075 194195 318318 111111 221225 225225 206206 116116 231231 230236
46   260266 395395 072072 194195 309318 111111 225225 225230 206210 104116 231239 218230
46   266266 395395 075075 194195 309318 111111 225225 225225 210210 104104 231231 224236
46   260266 395398 072075 194194 309318 111111 221225 225225 210210 116116 231239 230236
46   260266 395395 072075 194194 309318 111111 225225 225225 210210 104116 231231 224230
46   260266 395395 072072 194195 309309 111111 221225 225230 210210 104104 231231 218218
46   266266 395398 072075 194195 318318 111111 225225 225225 206210 116116 231231 230230
46   260260 395395 072072 194194 309318 111111 221225 225230 206206 104116 231231 230230
46   260266 395398 072072 194195 309309 111111 225225 225225 210210 104116 231239 218218
46   260266 395398 072072 194194 312318 111111 225225 225225 210210 116116 231231 230230
46   260266 395398 072075 195195 309318 111111 225225 225230 206210 104116 231231 218230
46   260260 395395 072075 194195 309309 111111 225225 225230 210210 104104 231231 230230
46   260266 395398 072072 194195 309321 111111 221225 225230 206210 104104 231231 230230
46   260266 395398 075075 194195 318318 111111 221221 225230 206210 104104 231231 230230
46   260260 395398 072075 195195 309321 111111 217225 225230 210210 104104 231231 218218
46   266266 395398 072072 194195 309309 111111 225225 225230 206210 116116 231231 230230
46   260266 395398 072075 194195 309318 111111 221225 230230 206210 104104 231231 218218
46   266266 395398 072072 194195 318321 111111 225225 225230 210210 101104 231231 230230
46   260266 395398 072075 194195 309318 111111 225225 225230 210210 101116 231239 230230
46   260266 395395 072075 194195 318318 111111 221225 230230 206210 104116 231239 230230
46   260260 395398 072072 194194 318318 111111 225225 225225 210210 104116 231231 230230
46   260260 395398 072072 194194 309318 111111 221225 225230 206210 104116 231231 230230
46   260266 395395 072072 194195 309309 111111 225225 225230 206210 104116 231231 230236
46   260260 395395 072072 194195 309318 111111 221227 230230 206210 116116 231231 230230
46   260260 395395 072075 194194 309318 111111 221225 225230 206210 101104 231231 218230
46   260266 395395 072075 194194 309309 111111 225225 225225 210210 104116 231231 218236
47   260260 395403 072072 194195 309318 111111 225225 225230 210210 104116 231231 218230
47   266266 395398 072075 194195 309309 111111 221225 225225 210210 104116 231231 218230
47   260260 395398 072072 195195 309309 111111 221225 225230 206210 104116 231231 230230
47   260260 398398 072072 194195 309318 111111 225225 225230 206206 116116 231231 230230
47   260260 395398 075075 194195 309318 111111 225225 225230 206206 116116 231231 230230
47   260260 395398 072072 194194 309309 111111 221225 225230 206206 104116 231231 230230
47   260266 395395 072072 195195 318318 111111 225225 225230 206206 104104 231231 218224
47   260260 398398 072075 195195 309318 111111 225225 225230 206210 104116 231239 230230
47   260266 395395 072072 194195 309312 111111 221225 225230 206206 104116 231231 230230
47   260260 395395 072075 194194 309318 111111 225225 225225 206210 101104 231231 218230
47   260266 395395 072072 195195 309318 111111 225225 225230 206206 104116 231231 230236
47   260266 395395 072072 195195 309318 111111 225225 225225 206210 104104 231231 230230
47   260260 398398 072072 194195 309318 111111 221225 225225 206210 104116 231231 230236
47   266266 395398 072072 194195 318318 111128 221225 225230 206210 104116 231231 230236
47   260266 395398 072072 194195 318318 111111 225225 225230 206210 104116 231231 230236
47   260260 395398 072075 194195 309318 111111 221225 225230 210210 116116 231231 230236
47   260266 398398 075075 195195 309312 111111 221225 230230 206210 116116 231231 230230
47   266266 395398 072075 194195 309318 111111 221225 225230 206210 104104 231231 218230
47   260266 395395 072072 194195 318318 111111 221225 225230 206206 104104 231231 230230
47   260266 395395 072072 195195 309309 111111 221225 230230 206210 104116 231231 230230
47   260260 395395 072075 194195 318318 111111 221227 225230 206210 104104 231231 230230
47   260260 395398 072075 195195 309318 111111 221227 225230 206210 104116 231231 230230
47   260266 395395 072072 195195 318318 111111 221225 230230 206206 101116 231239 230230
47   260266 398398 072072 194194 309318 111111 221225 225225 206206 104104 231231 230230
47   266266 395395 072075 194194 318318 111111 221225 225230 206210 116116 231231 232236
47   260260 395398 072072 195195 318318 111111 225225 230230 206210 116116 231231 230230
47   266266 395395 072072 195195 309318 111111 221225 230230 206210 104104 231231 230230
47   260260 395395 072075 194195 318318 111111 221221 225225 206210 104116 231231 230230
47   260266 395398 072072 194195 309312 111111 225225 225225 206210 104104 231231 218230
47   260260 395398 072075 194195 318321 111111 221225 230230 206206 104116 231231 230230
47   260266 395398 075075 195195 309318 111111 221225 225230 206206 104116 231231 230230
48   260266 398398 072072 194194 309312 111111 221225 225225 210210 104116 231231 218230
48   260266 395398 072075 194194 312318 111111 225225 225225 206210 116116 231231 230230
48   260260 395398 072075 194194 312318 111111 221225 225230 206210 104116 231231 218236
48   260266 395395 072072 194195 309318 111111 221225 230230 206206 104104 231231 230230
48   260266 395398 072072 195195 318318 111111 221225 230230 206206 104116 231231 230230
48   260260 395398 075075 194195 318318 111111 221221 225230 206210 104116 231231 230230
48   260260 395398 072075 194195 318318 111111 225225 225225 206206 104116 231231 218218
48   260266 398398 072072      0 309318 111111 221225 225230 206210 104104 231231 230230
48   266266 395398 072072 194195 309318 111111 225225 225230 206206 104116 231231 230234
48   260266 395398 072075 194194 318318 111111 221225 225230 206210 116116 231231 218230
48   260266 395395 075075      0 318318 111111 225225 230230 210210 104116 231231 230230
48   260266 395395 072075 194194 309309 111111 225225 230230 206210 104104 231231 230230
48   260266 398398 072072 194195 309309 111111 221225 225230 206210 104104 231231 218224
48   260266 395398 072072 194195 318318 111111 225225 225230 206210 104116 231231 218230
48   260260 395398 072072 194195 309318 111111 221227 225225 206210 116116 231231 230234
48   260260 398398 072072 194195 312312 111111 221225 230230 206206 104104 231231 218230
48   266266 398398 075075 195195 312318 111111 221225 230230 210210 104116 231231 230230
48   260260 395398 072072 194194 309318 111111 217225 225230 206210 104116 231231 218230
48   260266 395395 072075 194195 309318 111111 221225 225225 210210 104104 231231 218230
48   260260 395398 075075 194195 309318 111111 225225 225230 210210 104116 231231 230230
48   260260 395398 072072 194194 309318 111111 225225 225230 206210 101104 231231 218230
